date,adj_close,open,close
2016-03-21,103.93672489313,107.33,108.16
2016-03-22,103.61961025542,107.72,107.83
2016-03-23,103.45624816933,107.38,107.66
2016-03-24,109.83697906144,108.79,114.3
2016-03-28,109.71205511325,114.43,114.17
2016-03-29,110.75949437114,113.5,115.26
2016-03-30,110.86519925038,115.4,115.37
2016-03-31,110.8940278538,115.1,115.4
2016-04-01,111.80693362903,114.76,116.35
2016-04-04,110.99012319856,116.08,115.5
2016-04-05,109.67361697534,114.49,114.13
2016-04-06,110.19253183705,113.99,114.67
2016-04-07,107.7228814767,113.73,112.1
2016-04-08,108.42437749345,112.92,112.83
2016-04-11,108.68383492431,112.94,113.1
2016-04-12,109.92346487172,113.33,114.39
2016-04-13,111.52825712922,113.87,114.96
2016-04-14,111.32452597058,115.0,114.75
2016-04-15,111.3924363568,114.76,114.82
2016-04-18,112.13945060514,114.27,115.59
2016-04-19,111.66407790165,115.61,115.1
2016-04-20,112.09094318642,115.5,115.54
2016-04-21,111.06258590948,115.33,114.48
2016-04-22,110.54840727101,114.0,113.95
2016-04-25,110.69392952718,113.86,114.1
2016-04-26,111.18870519816,114.41,114.61
2016-04-27,112.03273428395,114.14,115.48
2016-04-28,110.91706365331,114.99,114.33
2016-04-29,109.5491544453,114.19,112.92
2016-05-02,110.98497403952,112.9,114.4
2016-05-03,109.9178108276,113.48,113.3
2016-05-04,110.16034792122,112.26,113.55
2016-05-05,110.67452655969,113.65,114.08
2016-05-06,112.10064467016,113.82,115.55
2016-05-09,112.0230328002,115.28,115.47
2016-05-10,113.44915091068,115.59,116.94
2016-05-11,112.51780847118,116.99,115.98
2016-05-12,112.88646485348,116.42,116.36
2016-05-13,111.99392834897,116.22,115.44
2016-05-16,113.65288206932,115.62,117.15
2016-05-17,112.75064408106,117.31,116.22
2016-05-18,113.0416885934,116.06,116.52
2016-05-19,112.56631588991,116.27,116.03
2016-05-20,112.99318117468,116.1,116.47
2016-05-23,112.71183814608,116.69,116.18
2016-05-24,115.56407436702,116.58,119.12
2016-05-25,115.01108979358,119.23,118.55
2016-05-26,114.87526902115,118.59,118.41
2016-05-27,115.38944765962,118.84,118.94
2016-05-31,115.41855211085,118.89,118.97
2016-06-01,115.45735804583,118.21,119.01
2016-06-02,115.68049217196,118.7,119.24
2016-06-03,115.35064172464,118.88,118.9
2016-06-06,116.02974558677,119.0,119.6
2016-06-07,116.07825300549,119.94,119.65
2016-06-08,115.75810404192,119.59,119.32
2016-06-09,115.87452184686,118.35,119.44
2016-06-10,114.73944824872,118.5,118.27
2016-06-13,113.5849716831,117.86,117.08
2016-06-14,114.56482154132,117.08,118.09
2016-06-15,113.94392658166,118.3,117.45
2016-06-16,114.76855269996,116.82,118.3
2016-06-17,114.06034438659,118.09,117.57
2016-06-20,115.49616398081,119.1,119.05
2016-06-21,115.86482036311,119.61,119.43
2016-06-22,115.47676101332,119.94,119.03
2016-06-23,115.36034320839,118.54,118.91
2016-06-24,108.12303633483,112.77,111.45
2016-06-27,106.02751584597,110.34,109.29
2016-06-28,107.25960428155,110.6,110.56
2016-06-29,108.42378233092,111.67,111.76
2016-06-30,109.90810934386,112.32,113.29
2016-07-01,110.13124346999,113.66,113.52
2016-07-05,109.72378115271,113.51,113.1
2016-07-06,110.13124346999,112.63,113.52
2016-07-07,109.33572180292,113.51,112.7
2016-07-08,111.67377938539,113.73,115.11
2016-07-11,112.01333131646,115.7,115.46
2016-07-12,113.02228562591,115.9,116.5
2016-07-13,113.34243458949,117.0,116.83
2016-07-14,113.28422568702,117.5,116.77
2016-07-15,111.65437641791,116.48,115.09
2016-07-18,110.73273546216,115.18,114.14
2016-07-19,109.98572121381,113.65,113.37
2016-07-20,112.00362983271,113.87,115.45
2016-07-21,109.0058713556,115.07,112.36
2016-07-22,109.49094554283,112.78,112.86
2016-07-25,109.69467670147,112.78,113.07
2016-07-26,110.84915326709,113.4,114.26
2016-07-27,110.31557166113,114.45,113.71
2016-07-28,108.73422981075,113.93,112.08
2016-07-29,109.44243812411,112.4,112.81
2016-08-01,109.51034851032,112.58,112.88
2016-08-02,109.4618410916,112.64,112.83
2016-08-03,110.21855682369,112.81,113.61
2016-08-04,110.31557166113,113.17,113.71
2016-08-05,111.17900371441,113.2,114.6
2016-08-08,110.2864672099,114.6,113.68
2016-08-09,109.51034851032,113.47,112.88
2016-08-10,109.84019895764,113.19,113.22
2016-08-11,110.0051241813,113.53,113.39
2016-08-12,109.65587076649,113.2,113.03
2016-08-15,110.20885533994,113.0,113.6
2016-08-16,109.60736334777,113.1,112.98
2016-08-17,109.55885592905,113.09,112.93
2016-08-18,108.99616987185,112.74,112.35
2016-08-19,109.67527373398,112.21,113.05
2016-08-22,110.36407907986,112.73,113.76
2016-08-23,112.03273428395,113.94,115.48
2016-08-24,111.14989926318,115.47,114.57
2016-08-25,111.60586899918,114.24,115.04
2016-08-26,111.7610927391,115.17,115.2
2016-08-29,111.42154080803,115.08,114.85
2016-08-30,111.90661499527,114.98,115.35
2016-08-31,111.5670630642,114.93,115.0
2016-09-01,111.62527196667,114.75,115.06
2016-09-02,112.20736099135,115.5,115.66
2016-09-06,111.91631647901,115.83,115.36
2016-09-07,111.68348086914,115.37,115.12
2016-09-08,108.94766245313,114.43,112.3
2016-09-09,107.09467905789,111.71,110.39
2016-09-12,109.39393070539,110.22,112.76
2016-09-13,107.23049983032,111.58,110.53
2016-09-14,106.52229151695,110.75,109.8
2016-09-15,107.41482802147,109.64,110.72
2016-09-16,106.59990338691,110.33,109.88
2016-09-19,107.20139537908,110.61,110.5
2016-09-20,107.39542505398,111.18,110.7
2016-09-21,108.36557342845,111.49,111.7
2016-09-22,110.26706424241,111.98,113.66
2016-09-23,109.71407966896,110.51,113.09
2016-09-26,110.33497462862,112.45,113.73
2016-09-27,112.66333072736,113.75,116.13
2016-09-28,113.16780788208,115.68,116.65
2016-09-29,118.00884827069,120.56,121.64
2016-09-30,118.52302690916,121.78,122.17
2016-10-03,117.2521325386,121.59,120.86
2016-10-04,114.71034379749,121.18,118.24
2016-10-05,114.68123934626,118.49,118.21
2016-10-06,114.98198534234,118.21,118.52
2016-10-07,112.53721143867,118.52,116.0
2016-10-10,113.9536280654,116.38,117.46
2016-10-11,113.47825536191,117.38,116.97
2016-10-12,114.10885180532,117.41,117.62
2016-10-13,114.58422450881,117.08,118.11
2016-10-14,114.72004528123,118.46,118.25
2016-10-17,113.36183755697,118.25,116.85
2016-10-18,114.02153845162,117.7,117.53
2016-10-19,114.50661263885,116.71,116.82
2016-10-20,113.75186095479,116.6,116.05
2016-10-21,113.30097033834,115.95,115.59
2016-10-24,113.50681170672,116.02,115.8
2016-10-25,112.98730730081,115.54,115.27
2016-10-26,113.16374275942,114.79,115.45
2016-10-27,113.17354472934,115.65,115.46
2016-10-28,113.37938609772,115.85,115.67
2016-10-31,113.93809838332,115.63,116.24
2016-11-01,113.8400786841,116.5,116.14
2016-11-02,116.26116525504,116.14,118.61
2016-11-03,114.63403824785,118.13,116.95
2016-11-04,114.90849340569,117.04,117.23
2016-11-07,117.59423316455,118.11,119.97
2016-11-08,117.43740164579,119.9,119.81
2016-11-09,114.88888946584,115.88,117.21
2016-11-10,117.94710408177,117.34,120.33
2016-11-11,116.81987754065,119.66,119.18
2016-11-14,114.92809734553,119.17,117.25
2016-11-15,113.69304913525,117.55,115.99
2016-11-16,114.99671113499,116.19,117.32
2016-11-17,116.02591797689,117.5,118.37
2016-11-18,116.08472979643,118.25,118.43
2016-11-21,117.30997603679,118.7,119.68
2016-11-22,117.11393663833,119.92,119.48
2016-11-23,117.44720361571,119.36,119.82
2016-11-25,118.34898484861,119.9,120.74
2016-11-28,118.36858878846,120.53,120.76
2016-11-29,118.54502424707,120.74,120.94
2016-11-30,117.06492678872,121.01,119.43
2016-12-01,115.32997811237,119.5,117.66
2016-12-02,114.96730522523,117.63,117.29
2016-12-05,115.38878993191,117.86,117.72
2016-12-06,116.06512585659,118.13,118.41
2016-12-07,119.16254835221,118.65,121.57
2016-12-08,119.3291818409,121.67,121.74
2016-12-09,120.86809111879,121.33,123.31
2016-12-12,121.16215021647,122.86,123.61
2016-12-13,122.91670283266,123.8,125.4
2016-12-14,121.20135809616,125.25,123.65
2016-12-15,122.08353538922,123.45,124.55
2016-12-16,120.56423005118,124.58,123.0
2016-12-19,121.20135809616,123.23,123.65
2016-12-20,121.64244674269,124.04,124.1
2016-12-21,115.56522539052,118.55,117.9
2016-12-22,115.45740372137,118.06,117.79
2016-12-23,115.15354265376,117.4,117.48
2016-12-27,115.22215644322,117.36,117.55
2016-12-28,114.30077127047,118.0,116.61
2016-12-29,114.69285006739,116.98,117.01
2016-12-30,114.81047370646,117.56,117.13
2017-01-03,114.15374172163,117.38,116.46
2017-01-04,114.42819687947,116.91,116.74
2017-01-05,112.71285214297,116.98,114.99
2017-01-06,113.99691020286,114.99,116.3
2017-01-09,112.72265411289,116.14,115.0
2017-01-10,112.78146593243,114.94,115.06
2017-01-11,113.82047474425,115.4,116.12
2017-01-12,113.48720776687,115.62,115.78
2017-01-13,114.63403824785,115.35,116.95
2017-01-17,113.73225701494,115.92,116.03
2017-01-18,113.65384125556,116.54,115.95
2017-01-19,113.21275260903,115.6,115.5
2017-01-20,112.79126790235,115.88,115.07
2017-01-23,112.54621865428,114.78,114.82
2017-01-24,114.17334566147,115.2,116.48
2017-01-25,115.24176038307,116.9,117.57
2017-01-26,113.63423731572,116.99,115.93
2017-01-27,113.06572306019,116.2,115.35
2017-01-30,112.35998122574,115.32,114.63
2017-01-31,111.61503151161,113.97,113.87
2017-02-01,110.9681014967,113.8,113.21
2017-02-02,111.38958620338,113.15,113.64
2017-02-03,112.22275364682,114.0,114.49
2017-02-06,111.91889257922,114.07,114.18
2017-02-07,113.62443534579,115.0,115.92
2017-02-08,113.14413881957,116.15,115.43
2017-02-09,114.66344415762,115.51,116.98
2017-02-10,115.27116629283,116.7,117.6
2017-02-13,116.2415613152,117.9,118.59
2017-02-14,117.62363907432,118.47,120.0
2017-02-15,117.55502528486,119.61,119.93
2017-02-16,118.32938090877,119.93,120.72
2017-02-17,118.82928137483,120.51,121.23
2017-02-21,119.68205275812,120.63,122.1
2017-02-22,119.78987442727,121.66,122.21
2017-02-23,120.05452761519,122.59,122.48
2017-02-24,120.98571475786,122.0,123.43
2017-02-27,120.3583886828,123.01,122.79
2017-02-28,120.07413155504,122.75,122.5
2017-03-01,121.61304083292,123.24,124.07
2017-03-02,121.88749599076,123.99,124.35
2017-03-03,121.19155612624,124.25,123.64
2017-03-06,120.79947732933,122.99,123.24
2017-03-07,121.68165462238,123.63,124.14
2017-03-08,121.99531765992,124.11,124.46
2017-03-09,120.74066550979,124.37,123.18
2017-03-10,121.475813254,123.65,123.93
2017-03-13,121.58363492316,124.23,124.04
2017-03-14,121.45620931416,124.17,123.91
2017-03-15,122.32858463729,123.41,124.8
2017-03-16,121.64244674269,124.89,124.1
2017-03-17,122.74026737405,124.71,125.22
2017-03-20,121.92670387046,125.22,124.39
2017-03-21,122.17175311853,125.08,124.64
2017-03-22,123.97531558433,125.03,126.48
2017-03-23,118.36858878846,122.71,120.76
2017-03-24,116.62383814219,120.78,118.98
2017-03-27,117.02571890903,118.73,119.39
2017-03-28,118.94690501391,119.82,121.35
2017-03-29,118.58423212676,121.66,120.98
2017-03-30,118.13334151031,120.89,120.52
2017-03-31,117.50601543525,120.71,119.88
2017-04-03,115.31037417253,118.0,117.64
2017-04-04,115.70245296944,117.28,118.04
2017-04-05,115.31037417253,118.24,117.64
2017-04-06,114.49681066893,117.68,116.81
2017-04-07,115.11433477407,117.0,117.44
2017-04-10,115.50641357098,117.5,117.84
2017-04-11,114.96730522523,116.18,116.08
2017-04-12,114.47209801802,116.05,115.58
2017-04-13,113.75899963964,115.36,114.86
2017-04-17,114.61075603604,114.88,115.72
2017-04-18,115.12577153153,115.5,116.24
2017-04-19,115.82896576577,116.37,116.95
2017-04-20,118.06730234234,117.65,119.21
2017-04-21,118.08711063063,119.74,119.23
2017-04-24,118.2158645045,119.94,119.36
2017-04-25,117.55228684685,119.38,118.69
2017-04-26,117.83950702703,118.73,118.98
2017-04-27,119.33503279279,119.12,120.49
2017-04-28,120.13726846847,120.19,121.3
2017-05-01,120.08774774775,121.37,121.25
2017-05-02,119.52321153153,121.29,120.68
2017-05-03,119.14685405405,120.43,120.3
2017-05-04,119.66186954955,120.75,120.82
2017-05-05,120.35515963964,120.91,121.52
2017-05-08,119.94908972973,121.1,121.11
2017-05-09,119.90947315315,121.3,121.07
2017-05-10,120.03822702703,121.07,121.2
2017-05-11,119.64206126126,120.75,120.8
2017-05-12,119.80052756757,120.38,120.96
2017-05-15,121.07816216216,120.96,122.25
2017-05-16,121.95963099099,122.69,123.14
2017-05-17,119.28551207207,122.2,120.44
2017-05-18,119.2458954955,120.86,120.4
2017-05-19,119.82033585586,121.01,120.98
2017-05-22,121.53375279279,121.6,122.71
2017-05-23,120.97912072072,122.86,122.15
2017-05-24,120.78103783784,120.43,121.95
2017-05-25,121.92001441441,122.75,123.1
2017-05-26,121.71202738739,122.94,122.89
2017-05-30,122.58359207207,122.61,123.77
2017-05-31,123.27688216216,124.0,124.47
2017-06-01,124.08902198198,124.93,125.29
2017-06-02,124.53470846847,125.37,125.74
2017-06-05,125.36665657658,126.0,126.58
2017-06-06,125.11905297297,126.19,126.33
2017-06-07,125.33694414414,126.08,126.55
2017-06-08,124.96058666667,126.97,126.17
2017-06-09,124.61394162162,126.0,125.82
2017-06-12,125.08934054054,125.53,126.3
2017-06-13,125.85195963964,126.44,127.07
2017-06-14,126.03023423423,127.8,127.25
2017-06-15,125.81234306306,126.28,127.03
2017-06-16,126.3372627027,127.52,127.56
2017-06-19,126.54524972973,128.47,127.77
2017-06-20,125.31713585586,127.33,126.53
2017-06-21,125.89157621622,127.07,127.11
2017-06-22,120.90979171171,122.97,122.08
2017-06-23,121.56346522523,122.14,122.74
2017-06-26,121.16729945946,123.15,122.34
2017-06-27,121.0187372973,122.5,122.19
2017-06-28,122.55387963964,122.78,123.74
2017-06-29,121.81106882883,123.5,122.99
2017-06-30,122.49445477477,123.3,123.68
2017-07-03,122.74205837838,123.82,123.93
2017-07-05,122.86090810811,124.0,124.05
2017-07-06,121.76154810811,123.35,122.94
2017-07-07,123.01937441441,123.55,124.21
2017-07-10,122.87081225225,124.05,124.06
2017-07-11,122.66282522523,124.06,123.85
2017-07-12,124.26729657658,124.3,125.47
2017-07-13,124.52480432432,125.7,125.73
2017-07-14,125.48550630631,126.19,126.7
2017-07-17,125.20819027027,126.77,126.42
2017-07-18,126.14908396396,126.25,127.37
2017-07-19,126.55515387387,127.5,127.78
2017-07-20,127.30786882883,127.9,128.54
2017-07-21,127.6148972973,128.54,128.85
2017-07-24,126.78294918919,128.27,128.01
2017-07-25,127.71393873874,128.25,128.95
2017-07-26,128.26857081081,129.0,129.51
2017-07-27,126.93151135135,129.7,128.16
2017-07-28,127.16921081081,127.98,128.4
2017-07-31,127.58518486486,128.5,128.82
2017-08-01,128.61521585586,129.1,129.86
2017-08-02,127.38710198198,129.7,128.62
2017-08-03,128.77368216216,129.22,130.02
2017-08-04,128.95195675676,130.06,130.2
2017-08-07,128.43694126126,129.83,129.68
2017-08-08,127.89221333333,129.32,129.13
2017-08-09,128.3775163964,129.01,129.62
2017-08-10,127.0107445045,129.22,128.24
2017-08-11,126.97112792793,128.67,128.2
2017-08-14,128.44684540541,128.88,129.69
2017-08-15,128.13981693694,129.41,129.38
2017-08-16,128.78358630631,129.66,130.03
2017-08-17,126.36697513514,129.88,127.59
2017-08-18,126.21841297297,127.73,127.44
2017-08-21,126.9414154955,127.49,128.17
2017-08-22,128.07048792793,128.56,129.31
2017-08-23,127.12959423423,128.68,128.36
2017-08-24,127.4366227027,128.59,128.67
2017-08-25,128.14972108108,129.32,129.39
2017-08-28,128.00115891892,129.71,129.24
2017-08-29,128.41713297297,128.47,129.66
2017-08-30,128.54588684685,129.65,129.79
2017-08-31,129.50658882883,130.0,130.76
2017-09-01,128.85291531532,130.95,130.1
2017-09-05,128.52607855856,130.1,129.77
2017-09-06,129.86313801802,130.21,131.12
2017-09-07,132.95323099099,131.5,134.24
2017-09-08,132.4382154955,134.41,133.72
2017-09-11,134.92415567568,134.62,136.23
2017-09-12,134.91425153153,136.56,136.22
2017-09-13,133.48805477477,135.91,134.78
2017-09-14,133.56728792793,134.5,134.86
2017-09-15,134.05259099099,135.0,135.35
2017-09-18,135.62734990991,135.49,136.94
2017-09-19,135.39955459459,137.0,136.71
2017-09-20,136.68709333333,136.01,138.01
2017-09-21,135.35003387387,137.95,136.66
2017-09-22,136.57814774775,136.68,137.9
2017-09-25,136.8356554955,137.94,138.16
2017-09-26,135.52830846847,138.5,136.84
2017-09-27,135.33022558559,137.32,136.64
2017-09-28,135.01329297297,132.79,136.32
2017-09-29,133.77527495495,136.91,135.07
2017-10-02,134.14172828829,135.23,135.44
2017-10-03,132.96313513514,134.84,134.25
2017-10-04,133.86441225225,134.52,135.16
2017-10-05,134.91425153153,135.5,136.22
2017-10-06,134.94396396396,136.16,136.25
2017-10-09,135.67687063063,136.25,136.99
2017-10-10,136.20179027027,137.0,137.52
2017-10-11,135.59763747748,137.19,136.91
2017-10-12,137.86568648649,136.98,139.2
2017-10-13,137.86568648649,139.58,139.2
2017-10-16,137.7567409009,139.43,139.09
2017-10-17,137.32095855856,138.91,138.65
2017-10-18,137.42,138.23,137.42
2017-10-19,138.62,137.45,138.62
2017-10-20,139.49,139.17,139.49
2017-10-23,139.33,139.75,139.33
2017-10-24,138.91,139.34,138.91
2017-10-25,141.22,139.0,141.22
2017-10-26,141.97,141.58,141.97
2017-10-27,143.28,142.64,143.28
2017-10-30,143.29,143.39,143.29
2017-10-31,142.36,143.18,142.36
2017-11-01,142.96,142.26,142.96
2017-11-02,143.43,142.5,143.43
2017-11-03,144.04,143.43,144.04
2017-11-06,143.93,143.12,143.93
2017-11-07,143.5,144.48,143.5
2017-11-09,143.83,144.61,143.83
2017-11-10,143.89,143.52,143.89
2017-11-13,143.92,143.61,143.92
2017-11-14,144.96,143.41,144.96
2017-11-15,144.26,144.41,144.26
2017-11-16,147.04,144.96,147.04
2017-11-17,145.45,146.39,145.45
2017-11-20,146.57,145.37,146.57
2017-11-21,148.01,147.0,148.01
2017-11-22,147.11,147.85,147.11
2017-11-24,147.63,148.17,147.63
2017-11-27,147.5,148.0,147.5
2017-11-28,148.04,148.01,148.04
2017-11-29,146.95,148.56,146.95
2017-11-30,148.01,147.0,148.01
2017-12-01,146.57,147.7,146.57
2017-12-04,147.15,147.5,147.15
2017-12-05,147.67,147.24,147.67
2017-12-06,148.27,147.74,148.27
2017-12-07,148.6,148.0,148.6
2017-12-08,150.53,149.1,150.53
2017-12-11,150.69,150.55,150.69
2017-12-12,152.1,150.61,152.1
2017-12-13,151.42,151.81,151.42
2017-12-14,151.21,151.86,151.21
2017-12-15,152.66,151.56,152.66
2017-12-18,151.72,153.7,151.72
2017-12-19,152.22,152.0,152.22
2017-12-20,151.75,152.43,151.75
2017-12-21,154.2,156.09,154.2
2017-12-22,153.89,155.49,153.89
2017-12-26,152.99,153.14,152.99
2017-12-27,153.32,153.24,153.32
2017-12-28,153.57,153.46,153.57
2017-12-29,153.09,154.43,153.09
